Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,ticker
2015-08-21 00:00:00-04:00,12.38943483868142,12.481344610584586,12.27178955078125,12.27178955078125,55126991,0.0,0.0,T
2015-08-24 00:00:00-04:00,11.830620967586855,12.018116978255708,11.385778201254286,11.900472640991211,102254241,0.0,0.0,T
2015-08-25 00:00:00-04:00,12.17252380570811,12.17252380570811,11.679887511750897,11.690917015075684,67092641,0.0,0.0,T
2015-08-26 00:00:00-04:00,11.896793280267413,12.076936244461455,11.768119469154735,12.01811408996582,65711709,0.0,0.0,T
2015-08-27 00:00:00-04:00,12.135757439807568,12.31222388934745,12.065906717120447,12.293842315673828,56389028,0.0,0.0,T
2015-08-28 00:00:00-04:00,12.257077671148293,12.29751824544472,12.168844450472667,12.238696098327637,31979896,0.0,0.0,T
2015-08-31 00:00:00-04:00,12.205613136291504,12.235024220962728,12.13576146204378,12.205613136291504,29507326,0.0,0.0,T
2015-09-01 00:00:00-04:00,11.985030793562988,12.054882475133962,11.82326934670743,11.882091522216797,43755552,0.0,0.0,T
2015-09-02 00:00:00-04:00,12.121057921406404,12.121057921406404,11.948266964687003,12.065912246704102,31899132,0.0,0.0,T
2015-09-03 00:00:00-04:00,12.121054970745455,12.22031678968218,12.102672464713175,12.14678955078125,30231422,0.0,0.0,T
2015-09-04 00:00:00-04:00,12.01443972212088,12.05120380730951,11.893118890885004,11.97032356262207,38818224,0.0,0.0,T
2015-09-08 00:00:00-04:00,12.1137057969305,12.201939068543824,12.062236620591817,12.18355655670166,24958724,0.0,0.0,T
2015-09-09 00:00:00-04:00,12.27914035496143,12.315904442816601,12.029146600047184,12.051204681396484,29868248,0.0,0.0,T
2015-09-10 00:00:00-04:00,12.047527487083094,12.073262068579222,11.96664724117963,12.04017448425293,33897445,0.0,0.0,T
2015-09-11 00:00:00-04:00,12.032824603892095,12.051206185909747,11.970325925258612,12.02914810180664,23338016,0.0,0.0,T
2015-09-14 00:00:00-04:00,12.036496899174654,12.051201973967371,11.951939237581682,11.966645240783691,24500223,0.0,0.0,T
2015-09-15 00:00:00-04:00,12.014439875139667,12.10634962507711,11.962970712265722,12.080615043640137,29620131,0.0,0.0,T
2015-09-16 00:00:00-04:00,12.080617178864784,12.168850442990646,12.04385308670994,12.110028266906738,31132801,0.0,0.0,T
2015-09-17 00:00:00-04:00,12.032823101673651,12.183554097901792,11.915177834855209,12.051204681396484,50208860,0.0,0.0,T
2015-09-18 00:00:00-04:00,12.014437894371639,12.054878474767875,11.91517515798595,11.966645240783691,59086413,0.0,0.0,T
2015-09-21 00:00:00-04:00,11.966647061262265,12.018116223480686,11.929882976073635,11.97032356262207,26308277,0.0,0.0,T
2015-09-22 00:00:00-04:00,11.882091030700769,11.929884626581094,11.812240280428853,11.863709449768066,33786759,0.0,0.0,T
2015-09-23 00:00:00-04:00,11.871059266841389,11.889440842839745,11.779149530030976,11.837971687316895,20838701,0.0,0.0,T
2015-09-24 00:00:00-04:00,11.771797328808882,11.849001067343398,11.746062749297376,11.804884910583496,32757614,0.0,0.0,T
2015-09-25 00:00:00-04:00,11.863707949346475,12.021792867648891,11.82326736231764,11.88576602935791,35885961,0.0,0.0,T
2015-09-28 00:00:00-04:00,11.860031522962682,11.889442605967115,11.72032911079399,11.727682113647461,47564568,0.0,0.0,T
2015-09-29 00:00:00-04:00,11.760769122412263,11.83062079479641,11.709299957713144,11.790180206298828,44731605,0.0,0.0,T
2015-09-30 00:00:00-04:00,11.896794247349053,12.025468068921532,11.852677163686447,11.97767448425293,46095722,0.0,0.0,T
2015-10-01 00:00:00-04:00,11.940911811953217,11.999734906582527,11.826943980953434,11.959294319152832,40799722,0.0,0.0,T
2015-10-02 00:00:00-04:00,11.889440731010703,11.999732971191406,11.834295075125006,11.999732971191406,37741812,0.0,0.0,T
2015-10-05 00:00:00-04:00,12.124736478433094,12.31223161851606,12.121059975708556,12.290173530578613,36908751,0.0,0.0,T
2015-10-06 00:00:00-04:00,12.315904415935806,12.323257419172693,12.223994660703237,12.246052742004395,36895908,0.0,0.0,T
2015-10-07 00:00:00-04:00,12.389269441486721,12.490421877691062,12.36679143769145,12.408001899719238,27817637,0.47,0.0,T
2015-10-08 00:00:00-04:00,12.404253984187106,12.516644936345838,12.314341033243391,12.512898445129395,22912085,0.0,0.0,T
2015-10-09 00:00:00-04:00,12.520391931506262,12.557855899094973,12.363044024500622,12.41549301147461,25621121,0.0,0.0,T
2015-10-12 00:00:00-04:00,12.437974136245813,12.479183656329493,12.389270686032587,12.47543716430664,18806361,0.0,0.0,T
2015-10-13 00:00:00-04:00,12.434225606073754,12.47168957407754,12.385523109927414,12.445464134216309,29324746,0.0,0.0,T
2015-10-14 00:00:00-04:00,12.449209287440718,12.509151251370048,12.400506796529482,12.464195251464844,31356160,0.0,0.0,T
2015-10-15 00:00:00-04:00,12.486673634816112,12.550362091707004,12.437971142409484,12.546615600585938,25381610,0.0,0.0,T
2015-10-16 00:00:00-04:00,12.644022126361744,12.685232584548734,12.565348647368754,12.673993110656738,44005788,0.0,0.0,T
2015-10-19 00:00:00-04:00,12.599065780639648,12.621543781729244,12.520391357700614,12.599065780639648,37404059,0.0,0.0,T
2015-10-20 00:00:00-04:00,12.584083816594182,12.681489780394614,12.557859315971745,12.644025802612305,26593864,0.0,0.0,T
2015-10-21 00:00:00-04:00,12.692728532424603,12.715206539376256,12.486677139435486,12.58782958984375,36032660,0.0,0.0,T
2015-10-22 00:00:00-04:00,12.535379292410674,12.797626168433808,12.535379292410674,12.722699165344238,44087479,0.0,0.0,T
2015-10-23 00:00:00-04:00,12.999930683550863,13.014915705297208,12.595321851225965,12.640277862548828,61210374,0.0,0.0,T
2015-10-26 00:00:00-04:00,12.644025177209386,12.6477716694107,12.542872726025564,12.610307693481445,33655021,0.0,0.0,T
2015-10-27 00:00:00-04:00,12.576589948551202,12.591575917045219,12.422988501906895,12.441720962524414,32379744,0.0,0.0,T
2015-10-28 00:00:00-04:00,12.497915366876892,12.587828331781237,12.411748893770703,12.520393371582031,36829443,0.0,0.0,T
2015-10-29 00:00:00-04:00,12.542873018983075,12.61405448030282,12.467946011458421,12.569097518920898,23622543,0.0,0.0,T
2015-10-30 00:00:00-04:00,12.59532290327855,12.644025410626941,12.554112434387207,12.554112434387207,32546303,0.0,0.0,T
2015-11-02 00:00:00-05:00,12.621543744928932,12.655261219506832,12.509151847641384,12.591572761535645,33813239,0.0,0.0,T
2015-11-03 00:00:00-05:00,12.569093851075342,12.64402178281884,12.535376376399132,12.599065780639648,23438507,0.0,0.0,T
2015-11-04 00:00:00-05:00,12.647766561543623,12.655259542920172,12.52788264385287,12.542867660522461,22900036,0.0,0.0,T
2015-11-05 00:00:00-05:00,12.546616775075236,12.572841269293958,12.464196800947292,12.490421295166016,21372935,0.0,0.0,T
2015-11-06 00:00:00-05:00,12.445462121964407,12.464194575979377,12.310593183474307,12.42298412322998,28458718,0.0,0.0,T
2015-11-09 00:00:00-05:00,12.348059445211629,12.351805936712395,12.26938501586294,12.303102493286133,27055013,0.0,0.0,T
2015-11-10 00:00:00-05:00,12.310593959880316,12.325579924037429,12.239412522301224,12.284369468688965,25504609,0.0,0.0,T
2015-11-11 00:00:00-05:00,12.303098824345867,12.363040778315266,12.28811380889523,12.333069801330566,18587504,0.0,0.0,T
2015-11-12 00:00:00-05:00,12.303101757500901,12.310594740054318,12.22442827894098,12.246906280517578,23048722,0.0,0.0,T
2015-11-13 00:00:00-05:00,12.22817698958073,12.303103990462878,12.104545593261719,12.104545593261719,31282016,0.0,0.0,T
2015-11-16 00:00:00-05:00,12.119529491113795,12.381776314620017,12.070826050079145,12.378029823303223,31248518,0.0,0.0,T
2015-11-17 00:00:00-05:00,12.389268727410911,12.557856111368004,12.385523182064038,12.460450172424316,26966835,0.0,0.0,T
2015-11-18 00:00:00-05:00,12.456705106860163,12.580335553885588,12.370538632345069,12.565350532531738,29437551,0.0,0.0,T
2015-11-19 00:00:00-05:00,12.557856731527009,12.644023200434248,12.539124273449081,12.595320701599121,23783277,0.0,0.0,T
2015-11-20 00:00:00-05:00,12.640278685008072,12.65526465381333,12.569097225350875,12.610307693481445,27081890,0.0,0.0,T
2015-11-23 00:00:00-05:00,12.610305440915615,12.617798423979782,12.524138973928878,12.535377502441406,20222379,0.0,0.0,T
2015-11-24 00:00:00-05:00,12.471687489407845,12.584078428549125,12.437970018448755,12.509150505065918,23457970,0.0,0.0,T
2015-11-25 00:00:00-05:00,12.494167501946166,12.550362980574919,12.452957042779362,12.531631469726562,19332651,0.0,0.0,T
2015-11-27 00:00:00-05:00,12.550362231272162,12.655261145577684,12.542869248946705,12.576586723327637,12349080,0.0,0.0,T
2015-11-30 00:00:00-05:00,12.584079881536244,12.644021848810436,12.52039142304696,12.61405086517334,32970645,0.0,0.0,T
2015-12-01 00:00:00-05:00,12.65526054432946,12.726441980872238,12.580332616801947,12.651514053344727,22192226,0.0,0.0,T
2015-12-02 00:00:00-05:00,12.647764787001256,12.71894620792436,12.565344841673655,12.572836875915527,34227518,0.0,0.0,T
2015-12-03 00:00:00-05:00,12.591573309164232,12.610304819818339,12.366790450896588,12.400507926940918,38062749,0.0,0.0,T
2015-12-04 00:00:00-05:00,12.434222927627102,12.801367653593722,12.426729946423665,12.778889656066895,47248132,0.0,0.0,T
2015-12-07 00:00:00-05:00,12.69272349522293,12.883787897612478,12.69272349522293,12.838831901550293,44958009,0.0,0.0,T
2015-12-08 00:00:00-05:00,12.718945314299832,12.775140770624185,12.59906142185233,12.68148136138916,37627948,0.0,0.0,T
2015-12-09 00:00:00-05:00,12.6440216720895,12.823847571398714,12.539122757783977,12.576586723327637,33169113,0.0,0.0,T
2015-12-10 00:00:00-05:00,12.599065846396611,12.748920764582092,12.569093916675875,12.61405086517334,36691880,0.0,0.0,T
2015-12-11 00:00:00-05:00,12.516643093651599,12.584078033452554,12.396759176709232,12.426730155944824,35682992,0.0,0.0,T
2015-12-14 00:00:00-05:00,12.419242172496643,12.606561104622815,12.404257149890169,12.58782958984375,34951217,0.0,0.0,T
2015-12-15 00:00:00-05:00,12.632782618576012,12.711456091465973,12.51664423561904,12.666500091552734,33575978,0.0,0.0,T
2015-12-16 00:00:00-05:00,12.703961777953868,12.917505120369299,12.700216233423323,12.887534141540527,41299135,0.0,0.0,T
2015-12-17 00:00:00-05:00,12.895033686951368,12.966215152685747,12.74892520904541,12.74892520904541,36701942,0.0,0.0,T
2015-12-18 00:00:00-05:00,12.688982040252013,12.737684546327909,12.58782958984375,12.58782958984375,67810381,0.0,0.0,T
2015-12-21 00:00:00-05:00,12.707704393415524,12.778885801208743,12.644015964565424,12.771392822265625,26999538,0.0,0.0,T
2015-12-22 00:00:00-05:00,12.846327982045002,12.917508483996047,12.741429055787629,12.891283988952637,27045745,0.0,0.0,T
2015-12-23 00:00:00-05:00,12.898777127957446,13.082349541562722,12.898777127957446,13.029900550842285,25565910,0.0,0.0,T
2015-12-24 00:00:00-05:00,13.02989842875661,13.02989842875661,12.939984536331279,12.984941482543945,9085818,0.0,0.0,T
2015-12-28 00:00:00-05:00,12.969953795745495,13.067360657282395,12.96246176077482,13.022403717041016,18441202,0.0,0.0,T
2015-12-29 00:00:00-05:00,13.089838485718062,13.108569992028619,13.033643020702932,13.086091995239258,19023364,0.0,0.0,T
2015-12-30 00:00:00-05:00,13.086095961137005,13.093588944365447,12.99243650903269,13.014914512634277,18210826,0.0,0.0,T
2015-12-31 00:00:00-05:00,12.947479470629048,12.984943440441235,12.883791005773453,12.891283988952637,26826623,0.0,0.0,T
2016-01-04 00:00:00-05:00,12.767652505256466,12.868804931640625,12.737681521077862,12.868804931640625,42076058,0.0,0.0,T
2016-01-05 00:00:00-05:00,12.86880155621637,12.996178442086013,12.78263511756438,12.958714485168457,40656465,0.0,0.0,T
2016-01-06 00:00:00-05:00,12.907395152189567,13.056239252190199,12.869230937422124,12.998991966247559,35631223,0.48,0.0,T
2016-01-07 00:00:00-05:00,12.831067185645821,13.014258906549319,12.789085388183594,12.789085388183594,46487494,0.0,0.0,T
2016-01-08 00:00:00-05:00,12.888313487397918,12.960827232770878,12.750919225384207,12.80053424835205,37192219,0.0,0.0,T
2016-01-11 00:00:00-05:00,12.884492732398234,13.01425372397901,12.79671352156159,12.957006454467773,35004971,0.0,0.0,T
2016-01-12 00:00:00-05:00,13.01425663458253,13.048605196729476,12.846330437840955,12.93792724609375,31940308,0.0,0.0,T
2016-01-13 00:00:00-05:00,12.979908213500675,13.090586165339243,12.873045911905313,12.876862525939941,53279481,0.0,0.0,T
2016-01-14 00:00:00-05:00,12.930292765507993,13.18599720415547,12.880677752194812,13.090584754943848,48097478,0.0,0.0,T
2016-01-15 00:00:00-05:00,12.846333207534204,13.10585530469061,12.827251097245725,12.972277641296387,59476860,0.0,0.0,T
2016-01-19 00:00:00-05:00,13.056236992425985,13.205080102873483,13.018071820472668,13.170731544494629,48662031,0.0,0.0,T
2016-01-20 00:00:00-05:00,13.029522126763721,13.109669093037065,12.758551207372722,12.93792724609375,66901190,0.0,0.0,T
2016-01-21 00:00:00-05:00,12.972270589408408,13.311939485469749,12.895941225956461,13.182177543640137,54250503,0.0,0.0,T
2016-01-22 00:00:00-05:00,13.311943804841667,13.426438369065579,13.243246680790756,13.411171913146973,43877095,0.0,0.0,T
2016-01-25 00:00:00-05:00,13.430252217974212,13.521848043253529,13.269959282787603,13.357738494873047,40070066,0.0,0.0,T
2016-01-26 00:00:00-05:00,13.36919276344562,13.575283197650611,13.331027582654613,13.51040267944336,55180480,0.0,0.0,T
2016-01-27 00:00:00-05:00,13.353921535408192,13.663057558183805,13.319572981345214,13.540929794311523,66548212,0.0,0.0,T
2016-01-28 00:00:00-05:00,13.65161153053473,13.659243794525516,13.437887899173635,13.560014724731445,34668146,0.0,0.0,T
2016-01-29 00:00:00-05:00,13.628712364819668,13.762290000915527,13.617263486502956,13.762290000915527,57303382,0.0,0.0,T
2016-02-01 00:00:00-05:00,13.754659534056984,13.892052838351656,13.693594665291904,13.808090209960938,44156062,0.0,0.0,T
2016-02-02 00:00:00-05:00,13.792822913203883,13.815721633628726,13.659244313316599,13.762290000915527,38592482,0.0,0.0,T
2016-02-03 00:00:00-05:00,13.785187276886054,14.044708311876438,13.701223710344198,14.014176368713379,50302335,0.0,0.0,T
2016-02-04 00:00:00-05:00,14.01799504678568,14.05234360837721,13.842436588687987,13.941664695739746,41099078,0.0,0.0,T
2016-02-05 00:00:00-05:00,13.964564095941455,14.136305936622506,13.941664412817547,14.075242042541504,45893282,0.0,0.0,T
2016-02-08 00:00:00-05:00,13.968381460726357,14.16683960905428,13.888234493066784,14.163022994995117,54324514,0.0,0.0,T
2016-02-09 00:00:00-05:00,14.006544148188233,14.075241266188051,13.800453757980105,13.987462043762207,46674045,0.0,0.0,T
2016-02-10 00:00:00-05:00,13.987462213070165,14.021810772485837,13.838619098129804,13.903499603271484,35586737,0.0,0.0,T
2016-02-11 00:00:00-05:00,13.76228797080205,13.872966870146513,13.705040696288934,13.819536209106445,55944164,0.0,0.0,T
2016-02-12 00:00:00-05:00,13.87296668091061,13.934030568063818,13.758472133446157,13.918764114379883,35019800,0.0,0.0,T
2016-02-16 00:00:00-05:00,13.998910920901293,14.025627216405585,13.811903598910515,13.987462043762207,36663678,0.0,0.0,T
2016-02-17 00:00:00-05:00,14.025627225461907,14.040892716254321,13.941663652833991,13.98364543914795,34427707,0.0,0.0,T
2016-02-18 00:00:00-05:00,13.976016659647405,14.121044169181841,13.9340358237646,14.117227554321289,29001823,0.0,0.0,T
2016-02-19 00:00:00-05:00,14.082878405272504,14.113410359109796,13.937851865493267,13.956933975219727,32715510,0.0,0.0,T
2016-02-22 00:00:00-05:00,14.021807592309338,14.067605018615723,13.949293876234593,14.067605018615723,28311224,0.0,0.0,T
2016-02-23 00:00:00-05:00,14.048523952210981,14.08668911946921,13.934029414227489,14.021808624267578,27244478,0.0,0.0,T
2016-02-24 00:00:00-05:00,14.006543796294089,14.163021096579811,13.979828465252305,14.159204483032227,30137153,0.0,0.0,T
2016-02-25 00:00:00-05:00,14.159206167274698,14.311865908380467,14.140123097266844,14.262251853942871,30186008,0.0,0.0,T
2016-02-26 00:00:00-05:00,14.308049501428425,14.308049501428425,14.143939915943141,14.170655250549316,29357184,0.0,0.0,T
2016-02-29 00:00:00-05:00,14.166840708766449,14.269885441197074,14.101959228515625,14.101959228515625,38657490,0.0,0.0,T
2016-03-01 00:00:00-05:00,14.159205212406748,14.269883155822754,14.143938757430002,14.269883155822754,25830975,0.0,0.0,T
2016-03-02 00:00:00-05:00,14.205002419235461,14.384377479553224,14.163021596313376,14.384377479553223,28480034,0.0,0.0,T
2016-03-03 00:00:00-05:00,14.384380078202943,14.544674026650465,14.308050682142442,14.498875617980957,36671887,0.0,0.0,T
2016-03-04 00:00:00-05:00,14.468343725312549,14.55612296484331,14.426361930845006,14.47597599029541,27459098,0.0,0.0,T
2016-03-07 00:00:00-05:00,14.426357975454733,14.575202040579198,14.35384424956288,14.552302360534668,29141372,0.0,0.0,T
2016-03-08 00:00:00-05:00,14.491239450045843,14.662982242983308,14.445441050665414,14.53703784942627,32579138,0.0,0.0,T
2016-03-09 00:00:00-05:00,14.548485858265432,14.624816198080792,14.43780792570354,14.495055198669434,29355198,0.0,0.0,T
2016-03-10 00:00:00-05:00,14.525588789892359,14.65916641782916,14.502690070866192,14.621001243591309,33385719,0.0,0.0,T
2016-03-11 00:00:00-05:00,14.674430907286613,14.712596078918565,14.567569583266701,14.640083312988281,27586202,0.0,0.0,T
2016-03-14 00:00:00-04:00,14.643900917208187,14.68588174143122,14.552304113578344,14.624817848205566,23336559,0.0,0.0,T
2016-03-15 00:00:00-04:00,14.544667913923286,14.701144218444826,14.540851301155552,14.701144218444824,19557201,0.0,0.0,T
2016-03-16 00:00:00-04:00,14.708776317788628,14.83853729529444,14.64008018010122,14.796555519104004,27863315,0.0,0.0,T
2016-03-17 00:00:00-04:00,14.796560948703924,14.95685392304292,14.777478841864866,14.93013858795166,36703266,0.0,0.0,T
2016-03-18 00:00:00-04:00,14.972118908925564,14.983568750179217,14.716413497924806,14.716413497924805,54419180,0.0,0.0,T
2016-03-21 00:00:00-04:00,14.75457365864233,14.911049950321217,14.716408497888475,14.853801727294922,27379261,0.0,0.0,T
2016-03-22 00:00:00-04:00,14.846176376762651,14.865258484126391,14.743130683898926,14.743130683898926,29169309,0.0,0.0,T
2016-03-23 00:00:00-04:00,14.731675195436718,14.75457390675769,14.643895998880456,14.708775520324707,27549660,0.0,0.0,T
2016-03-24 00:00:00-04:00,14.647712363670733,14.84235382889177,14.647712363670733,14.838537216186523,23560712,0.0,0.0,T
2016-03-28 00:00:00-04:00,14.884343087327686,14.991204441630225,14.811829337056983,14.91105842590332,28523859,0.0,0.0,T
2016-03-29 00:00:00-04:00,14.933955866776797,15.113331919730188,14.865258737032221,15.056084632873535,34284848,0.0,0.0,T
2016-03-30 00:00:00-04:00,15.11714572918473,15.159127517536193,14.91487194267249,15.02554988861084,34087174,0.0,0.0,T
2016-03-31 00:00:00-04:00,15.044635032258665,15.101882320037204,14.888157698769785,14.949222564697266,35881989,0.0,0.0,T
2016-04-01 00:00:00-04:00,14.758394902154048,14.930136733750972,14.735495220241399,14.903421401977539,36708032,0.0,0.0,T
